#DocLength Frequency
714	454
715	460
716	420
717	471
718	473
719	477
720	500
721	483
722	482
723	494
724	440
725	469
726	420
727	464
728	488
729	483
730	432
731	448
732	471
733	457
734	456
735	502
736	492
737	444
738	467
739	475
740	433
741	437
742	406
743	456
744	409
745	488
746	446
747	459
748	476
749	453
750	414
751	441
752	423
753	438
754	390
755	474
756	453
757	421
758	415
759	414
760	426
761	425
762	400
763	421
764	387
765	460
766	411
767	374
768	427
769	438
770	438
771	410
772	420
773	384
774	429
775	416
776	382
777	400
778	409
779	418
780	413
781	479
782	390
783	428
784	436
785	397
786	423
787	408
788	415
789	387
790	355
791	378
792	432
793	396
794	390
795	416
796	398
797	380
798	408
799	380
800	383
801	359
802	412
803	356
804	381
805	384
806	375
807	404
808	408
809	392
810	449
811	385
812	396
813	373
814	361
815	409
816	387
817	394
818	363
819	365
820	364
821	340
822	389
823	363
824	376
825	372
826	398
827	383
828	358
829	377
830	392
831	371
832	344
833	349
834	345
835	381
836	353
837	331
838	360
839	384
840	348
841	365
842	367
843	412
844	353
845	375
846	353
847	391
848	361
849	371
850	370
851	370
852	374
853	349
854	375
855	344
856	358
857	321
858	369
859	348
860	357
861	337
862	351
863	416
864	328
865	393
866	333
867	378
868	361
869	360
870	313
871	331
872	335
873	341
874	353
875	334
876	322
877	302
878	325
879	326
880	313
881	340
882	323
883	287
884	328
885	300
886	321
887	335
888	331
889	298
890	291
891	284
892	323
893	336
894	335
895	324
896	345
897	336
898	332
899	314
900	319
901	342
902	302
903	319
904	314
905	295
906	295
907	312
908	320
909	306
910	314
911	251
912	313
913	320
914	295
915	305
916	309
917	308
918	261
919	290
920	298
921	275
922	289
923	301
924	267
925	295
926	274
927	279
928	298
929	281
930	292
931	294
932	289
933	299
934	287
935	212
936	304
937	280
938	267
939	323
940	270
941	296
942	271
943	318
944	257
945	282
946	289
947	281
948	289
949	246
950	292
951	274
952	280
953	255
954	287
955	243
956	264
957	277
958	273
959	256
960	267
961	257
962	254
963	264
964	276
965	287
966	272
967	241
968	264
969	280
970	246
971	262
972	255
973	273
974	248
975	256
976	247
977	271
978	263
979	248
980	224
981	236
982	256
983	209
984	230
985	285
986	263
987	244
988	261
989	250
990	250
991	276
992	264
993	220
994	235
995	262
996	242
997	250
998	238
999	224
1000	268
1001	246
1002	250
1003	246
1004	269
1005	255
1006	257
1007	261
1008	273
1009	258
1010	226
1011	257
1012	253
1013	214
1014	234
1015	231
1016	250
1017	232
1018	211
1019	234
1020	199
1021	206
1022	237
1023	225
1024	236
1025	220
1026	209
1027	195
1028	232
1029	223
1030	240
1031	248
1032	216
1033	204
1034	215
1035	218
1036	239
1037	219
1038	231
1039	235
1040	225
1041	240
1042	229
1043	233
1044	202
1045	195
1046	244
1047	232
1048	214
1049	217
1050	213
1051	205
1052	217
1053	201
1054	236
1055	232
1056	211
1057	207
1058	219
1059	202
1060	212
1061	219
1062	199
1063	211
1064	212
1065	217
1066	224
1067	207
1068	223
1069	242
1070	217
1071	214
1072	230
1073	224
1074	204
1075	231
1076	187
1077	205
1078	213
1079	205
1080	191
1081	214
1082	219
1083	225
1084	204
1085	186
1086	188
1087	176
1088	211
1089	214
1090	209
1091	199
1092	193
1093	220
1094	199
1095	192
1096	203
1097	243
1098	193
1099	216
1100	173
1101	189
1102	191
1103	210
1104	193
1105	197
1106	204
1107	212
1108	185
1109	215
1110	226
1111	173
1112	179
1113	206
1114	186
1115	189
1116	161
1117	177
1118	194
1119	182
1120	209
1121	168
1122	195
1123	205
1124	149
1125	188
1126	171
1127	182
1128	173
1129	190
1130	181
1131	171
1132	193
1133	216
1134	175
1135	194
1136	159
1137	157
1138	170
1139	169
1140	197
1141	170
1142	189
1143	135
1144	179
1145	166
1146	165
1147	192
1148	165
1149	172
1150	143
1151	184
1152	174
1153	179
1154	173
1155	160
1156	206
1157	166
1158	163
1159	151
1160	174
1161	185
1162	180
1163	190
1164	177
1165	188
1166	196
1167	188
1168	192
1169	183
1170	187
1171	159
1172	165
1173	165
1174	205
1175	170
1176	157
1177	156
1178	155
1179	173
1180	170
1181	178
1182	162
1183	145
1184	181
1185	187
1186	177
1187	149
1188	171
1189	141
1190	159
1191	160
1192	136
1193	161
1194	165
1195	154
1196	155
1197	168
1198	161
1199	165
1200	164
1201	165
1202	158
1203	178
1204	145
1205	163
1206	155
1207	160
1208	171
1209	142
1210	160
1211	150
1212	145
1213	146
1214	148
1215	157
1216	150
1217	149
1218	157
1219	161
1220	142
1221	155
1222	166
1223	163
1224	160
1225	168
1226	174
1227	166
1228	146
1229	148
1230	147
1231	142
1232	148
1233	130
1234	135
1235	143
1236	146
1237	139
1238	148
1239	129
1240	138
1241	142
1242	136
1243	145
1244	155
1245	127
1246	129
1247	154
1248	145
1249	155
1250	139
1251	167
1252	147
1253	122
1254	154
1255	162
1256	153
1257	145
1258	156
1259	150
1260	132
1261	153
1262	158
1263	135
1264	130
1265	132
1266	142
1267	142
1268	128
1269	169
1270	145
1271	157
1272	138
1273	120
1274	177
1275	148
1276	128
1277	150
1278	126
1279	140
1280	118
1281	138
1282	148
1283	129
1284	144
1285	147
1286	137
1287	143
1288	125
1289	136
1290	138
1291	106
1292	132
1293	124
1294	150
1295	140
1296	127
1297	116
1298	137
1299	119
1300	125
1301	146
1302	125
1303	123
1304	128
1305	129
1306	131
1307	115
1308	119
1309	126
1310	117
1311	114
1312	97
1313	120
1314	112
1315	126
1316	113
1317	114
1318	142
1319	138
1320	146
1321	139
1322	149
1323	135
1324	131
1325	123
1326	113
1327	150
1328	123
1329	101
1330	199
1331	123
1332	129
1333	104
1334	117
1335	105
1336	122
1337	118
1338	124
1339	130
1340	114
1341	113
1342	128
1343	118
1344	137
1345	135
1346	138
1347	114
1348	126
1349	106
1350	104
1351	144
1352	131
1353	130
1354	122
1355	117
1356	130
1357	108
1358	109
1359	95
1360	117
1361	116
1362	110
1363	102
1364	112
1365	111
1366	122
1367	123
1368	109
1369	120
1370	121
1371	106
1372	120
1373	109
1374	120
1375	110
1376	115
1377	152
1378	113
1379	117
1380	110
1381	119
1382	126
1383	113
1384	127
1385	113
1386	104
1387	121
1388	114
1389	125
1390	107
1391	115
1392	112
1393	128
1394	128
1395	110
1396	91
1397	109
1398	108
1399	107
1400	115
1401	113
1402	108
1403	114
1404	108
1405	96
1406	111
1407	103
1408	97
1409	101
1410	119
1411	92
1412	98
1413	115
1414	129
1415	111
1416	98
1417	110
1418	119
1419	108
1420	98
1421	87
1422	102
1423	75
1424	116
1425	96
1426	113
1427	106
1428	111
1429	96
1430	102
1431	105
1432	105
1433	90
1434	106
1435	94
1436	100
1437	100
1438	107
1439	103
1440	120
1441	108
1442	100
1443	94
1444	136
1445	118
1446	104
1447	92
1448	91
1449	127
1450	111
1451	95
1452	98
1453	90
1454	81
1455	93
1456	90
1457	105
1458	91
1459	100
1460	92
1461	115
1462	100
1463	90
1464	92
1465	89
1466	91
1467	90
1468	118
1469	98
1470	105
1471	90
1472	96
1473	98
1474	129
1475	101
1476	97
1477	84
1478	104
1479	98
1480	82
1481	92
1482	89
1483	84
1484	92
1485	104
1486	101
1487	97
1488	98
1489	97
1490	91
1491	92
1492	103
1493	107
1494	95
1495	85
1496	95
1497	91
1498	85
1499	103
1500	81
1501	77
1502	90
1503	105
1504	104
1505	114
1506	88
1507	101
1508	71
1509	103
1510	100
1511	93
1512	103
1513	74
1514	78
1515	82
1516	95
1517	71
1518	80
1519	78
1520	88
1521	88
1522	84
1523	84
1524	83
1525	71
1526	81
1527	81
1528	86
1529	96
1530	87
1531	111
1532	85
1533	87
1534	84
1535	81
1536	72
1537	73
1538	87
1539	117
1540	100
1541	100
1542	101
1543	92
1544	90
1545	94
1546	69
1547	87
1548	85
1549	97
1550	77
1551	87
1552	93
1553	102
1554	101
1555	72
1556	85
1557	104
1558	83
1559	78
1560	81
1561	103
1562	86
1563	71
1564	84
1565	94
1566	105
1567	82
1568	100
1569	94
1570	84
1571	85
1572	79
1573	78
1574	85
1575	82
1576	68
1577	84
1578	81
1579	73
1580	61
1581	85
1582	79
1583	84
1584	97
1585	79
1586	87
1587	82
1588	71
1589	79
1590	89
1591	91
1592	77
1593	91
1594	69
1595	65
1596	91
1597	89
1598	68
1599	58
1600	71
1601	81
1602	67
1603	94
1604	80
1605	69
1606	82
1607	74
1608	85
1609	75
1610	99
1611	79
1612	76
1613	85
1614	88
1615	87
1616	96
1617	73
1618	107
1619	84
1620	79
1621	72
1622	77
1623	73
1624	71
1625	73
1626	88
1627	72
1628	64
1629	97
1630	71
1631	78
1632	68
1633	68
1634	75
1635	85
1636	68
1637	77
1638	78
1639	83
1640	72
1641	84
1642	70
1643	98
1644	59
1645	98
1646	77
1647	70
1648	80
1649	80
1650	70
1651	63
1652	79
1653	78
1654	69
1655	82
1656	62
1657	76
1658	75
1659	80
1660	87
1661	76
1662	78
1663	59
1664	79
1665	80
1666	76
1667	80
1668	64
1669	64
1670	74
1671	84
1672	75
1673	63
1674	76
1675	74
1676	92
1677	66
1678	72
1679	61
1680	63
1681	66
1682	82
1683	69
1684	67
1685	91
1686	78
1687	61
1688	75
1689	74
1690	69
1691	79
1692	69
1693	74
1694	84
1695	58
1696	75
1697	61
1698	75
1699	69
1700	74
1701	85
1702	75
1703	79
1704	78
1705	72
1706	82
1707	100
1708	76
1709	66
1710	75
1711	73
1712	68
1713	81
1714	78
1715	61
1716	88
1717	70
1718	76
1719	71
1720	120
1721	72
1722	69
1723	71
1724	85
1725	65
1726	82
1727	69
1728	71
1729	71
1730	71
1731	71
1732	66
1733	73
1734	71
1735	66
1736	67
1737	77
1738	68
1739	64
1740	63
1741	81
1742	68
1743	60
1744	71
1745	58
1746	65
1747	68
1748	79
1749	59
1750	63
1751	68
1752	71
1753	53
1754	67
1755	71
1756	68
1757	94
1758	69
1759	68
1760	70
1761	67
1762	54
1763	59
1764	54
1765	62
1766	69
1767	51
1768	71
1769	57
1770	66
1771	81
1772	60
1773	59
1774	76
1775	59
1776	56
1777	62
1778	77
1779	71
1780	55
1781	69
1782	70
1783	80
1784	77
1785	72
1786	63
1787	72
1788	53
1789	72
1790	69
1791	60
1792	60
1793	59
1794	68
1795	64
1796	65
1797	74
1798	67
1799	50
1800	54
1801	69
1802	61
1803	65
1804	72
1805	64
1806	56
1807	61
1808	49
1809	59
1810	67
1811	69
1812	69
1813	57
1814	51
1815	50
1816	53
1817	63
1818	60
1819	45
1820	63
1821	62
1822	58
1823	60
1824	63
1825	60
1826	45
1827	56
1828	66
1829	69
1830	83
1831	58
1832	56
1833	57
1834	57
1835	69
1836	67
1837	76
1838	76
1839	60
1840	52
1841	66
1842	59
1843	48
1844	44
1845	77
1846	74
1847	67
1848	58
1849	72
1850	43
1851	52
1852	45
1853	84
1854	74
1855	60
1856	57
1857	48
1858	63
1859	51
1860	71
1861	65
1862	62
1863	67
1864	65
1865	64
1866	53
1867	51
1868	59
1869	58
1870	49
1871	59
1872	55
1873	62
1874	55
1875	61
1876	56
1877	65
1878	56
1879	61
1880	58
1881	54
1882	53
1883	66
1884	57
1885	58
1886	57
1887	51
1888	58
1889	54
1890	50
1891	50
1892	63
1893	56
1894	74
1895	57
1896	73
1897	50
1898	60
1899	52
1900	61
1901	67
1902	58
1903	51
1904	61
1905	48
1906	47
1907	57
1908	58
1909	55
1910	46
1911	48
1912	57
1913	63
1914	53
1915	51
1916	56
1917	58
1918	67
1919	49
1920	52
1921	65
1922	63
1923	48
1924	54
1925	54
1926	51
1927	46
1928	54
1929	47
1930	44
1931	48
1932	51
1933	58
1934	58
1935	51
1936	46
1937	59
1938	69
1939	68
1940	53
1941	64
1942	66
1943	61
1944	48
1945	63
1946	56
1947	69
1948	54
1949	58
1950	68
1951	58
1952	65
1953	54
1954	46
1955	45
1956	50
1957	50
1958	46
1959	69
1960	66
1961	49
1962	57
1963	52
1964	60
1965	45
1966	59
1967	41
1968	67
1969	57
1970	42
1971	47
1972	55
1973	60
1974	38
1975	58
1976	44
1977	49
1978	57
1979	58
1980	45
1981	59
1982	48
1983	50
1984	56
1985	53
1986	48
1987	56
1988	45
1989	50
1990	51
1991	64
1992	55
1993	44
1994	52
1995	52
1996	72
1997	36
1998	54
1999	45
2000	42
2001	52
2002	50
2003	36
2004	61
2005	57
2006	47
2007	45
2008	46
2009	60
2010	62
2011	59
2012	53
2013	43
2014	55
2015	59
2016	52
2017	55
2018	58
2019	54
2020	38
2021	54
2022	42
2023	50
2024	44
2025	68
2026	41
2027	59
2028	43
2029	35
2030	35
2031	49
2032	39
2033	52
2034	60
2035	47
2036	45
2037	35
2038	47
2039	50
2040	42
2041	48
2042	55
2043	57
2044	42
2045	45
2046	48
2047	47
2048	54
2049	47
2050	49
2051	63
2052	61
2053	51
2054	36
2055	48
2056	57
2057	40
2058	75
2059	57
2060	56
2061	52
2062	51
2063	41
2064	47
2065	56
2066	58
2067	47
2068	37
2069	48
2070	47
2071	57
2072	59
2073	49
2074	51
2075	41
2076	48
2077	36
2078	42
2079	50
2080	42
2081	46
2082	43
2083	49
2084	60
2085	54
2086	63
2087	43
2088	55
2089	40
2090	45
2091	51
2092	45
2093	48
2094	53
2095	48
2096	36
2097	58
2098	57
2099	39
2100	47
2101	49
2102	45
2103	37
2104	47
2105	46
2106	40
2107	49
2108	47
2109	49
2110	42
2111	47
2112	43
2113	39
2114	40
2115	51
2116	40
2117	49
2118	52
2119	42
2120	42
2121	46
2122	50
2123	50
2124	47
2125	55
2126	43
2127	43
2128	57
2129	43
2130	52
2131	41
2132	49
2133	62
2134	46
2135	45
2136	52
2137	54
2138	44
2139	39
2140	52
2141	42
2142	35
2143	46
2144	50
2145	57
2146	41
2147	39
2148	33
2149	41
2150	54
2151	37
2152	44
2153	43
2154	49
2155	48
2156	45
2157	40
2158	50
2159	42
2160	46
2161	46
2162	49
2163	45
2164	39
2165	39
2166	41
2167	50
2168	45
2169	52
2170	40
2171	44
2172	46
2173	43
2174	46
2175	52
2176	37
2177	39
2178	47
2179	45
2180	64
2181	43
2182	52
2183	42
2184	34
2185	48
2186	40
2187	35
2188	55
2189	44
2190	42
2191	36
2192	50
2193	47
2194	52
2195	37
2196	55
2197	65
2198	46
2199	43
2200	48
2201	46
2202	44
2203	33
2204	34
2205	54
2206	29
2207	40
2208	48
2209	38
2210	42
2211	29
2212	40
2213	42
2214	39
2215	39
2216	36
2217	40
2218	37
2219	42
2220	38
2221	47
2222	46
2223	39
2224	45
2225	45
2226	35
2227	39
2228	36
2229	39
2230	41
2231	47
2232	46
2233	38
2234	39
2235	51
2236	36
2237	41
2238	63
2239	49
2240	49
2241	42
2242	25
2243	35
2244	47
2245	33
2246	47
2247	37
2248	43
2249	51
2250	42
2251	34
2252	46
2253	52
2254	30
2255	35
2256	36
2257	36
2258	42
2259	42
2260	43
2261	38
2262	42
2263	53
2264	41
2265	41
2266	46
2267	35
2268	39
2269	44
2270	38
2271	36
2272	34
2273	37
2274	42
2275	33
2276	42
2277	35
2278	35
2279	47
2280	41
2281	38
2282	51
2283	45
2284	34
2285	51
2286	44
2287	44
2288	51
2289	48
2290	30
2291	44
2292	39
2293	48
2294	41
2295	48
2296	35
2297	30
2298	29
2299	40
2300	39
2301	37
2302	39
2303	41
2304	49
2305	50
2306	44
2307	34
2308	36
2309	52
2310	44
2311	27
2312	43
2313	45
2314	41
2315	33
2316	28
2317	33
2318	40
2319	29
2320	37
2321	39
2322	39
2323	41
2324	44
2325	29
2326	48
2327	26
2328	44
2329	33
2330	41
2331	39
2332	38
2333	46
2334	48
2335	49
2336	33
2337	39
2338	56
2339	31
2340	32
2341	37
2342	46
2343	47
2344	38
2345	40
2346	40
2347	44
2348	38
2349	30
2350	41
2351	51
2352	48
2353	42
2354	32
2355	38
2356	42
2357	30
2358	38
2359	40
2360	41
2361	36
2362	32
2363	35
2364	41
2365	37
2366	25
2367	34
2368	36
2369	46
2370	33
2371	41
2372	38
2373	39
2374	46
2375	40
2376	22
2377	33
2378	31
2379	37
2380	38
2381	39
2382	40
2383	33
2384	30
2385	36
2386	41
2387	43
2388	36
2389	41
2390	31
2391	41
2392	33
2393	38
2394	38
2395	46
2396	37
2397	32
2398	33
2399	33
2400	42
2401	31
2402	39
2403	29
2404	38
2405	31
2406	27
2407	30
2408	36
2409	30
2410	39
2411	29
2412	32
2413	41
2414	43
2415	28
2416	33
2417	38
2418	34
2419	34
2420	32
2421	35
2422	41
2423	36
2424	37
2425	38
2426	38
2427	37
2428	40
2429	37
2430	31
2431	33
2432	31
2433	35
2434	28
2435	37
2436	36
2437	33
2438	37
2439	40
2440	30
2441	27
2442	35
2443	40
2444	32
2445	34
2446	29
2447	24
2448	47
2449	28
2450	40
2451	35
2452	32
2453	31
2454	33
2455	46
2456	40
2457	39
2458	38
2459	31
2460	33
2461	43
2462	35
2463	23
2464	38
2465	32
2466	33
2467	33
2468	28
2469	33
2470	32
2471	33
2472	35
2473	34
2474	26
2475	49
2476	41
2477	33
2478	22
2479	30
2480	60
2481	35
2482	31
2483	32
2484	40
2485	44
2486	50
2487	36
2488	27
2489	35
2490	43
2491	30
2492	30
2493	45
2494	46
2495	35
2496	37
2497	27
2498	25
2499	28
2500	33
2501	31
2502	34
2503	35
2504	49
2505	24
2506	27
2507	42
2508	28
2509	40
2510	39
2511	30
2512	27
2513	20
2514	36
2515	32
2516	24
2517	34
2518	35
2519	34
2520	38
2521	26
2522	23
2523	39
2524	32
2525	42
2526	42
2527	42
2528	40
2529	32
2530	30
2531	39
2532	31
2533	34
2534	32
2535	33
2536	35
2537	33
2538	32
2539	27
2540	38
2541	39
2542	26
2543	32
2544	30
2545	37
2546	44
2547	30
2548	36
2549	38
2550	41
2551	35
2552	46
2553	37
2554	34
2555	26
2556	18
2557	34
2558	23
2559	42
2560	38
2561	37
2562	36
2563	34
2564	31
2565	36
2566	33
2567	29
2568	40
2569	34
2570	38
2571	27
2572	24
2573	30
2574	29
2575	28
2576	30
2577	23
2578	35
2579	32
2580	40
2581	37
2582	33
2583	23
2584	45
2585	48
2586	35
2587	29
2588	43
2589	28
2590	35
2591	35
2592	35
2593	34
2594	35
2595	33
2596	20
2597	25
2598	39
2599	33
2600	25
2601	21
2602	29
2603	52
2604	30
2605	34
2606	26
2607	25
2608	37
2609	24
2610	28
2611	35
2612	40
2613	34
2614	32
2615	28
2616	17
2617	27
2618	32
2619	30
2620	17
2621	34
2622	36
2623	31
2624	33
2625	22
2626	30
2627	32
2628	42
2629	30
2630	32
2631	28
2632	19
2633	38
2634	35
2635	24
2636	38
2637	36
2638	30
2639	27
2640	23
2641	23
2642	28
2643	37
2644	26
2645	31
2646	40
2647	58
2648	30
2649	29
2650	39
2651	25
2652	25
2653	33
2654	44
2655	26
2656	46
2657	31
2658	31
2659	32
2660	40
2661	28
2662	29
2663	28
2664	32
2665	31
2666	27
2667	25
2668	33
2669	37
2670	32
2671	26
2672	29
2673	25
2674	52
2675	29
2676	29
2677	28
2678	40
2679	22
2680	25
2681	19
2682	30
2683	29
2684	27
2685	28
2686	34
2687	28
2688	18
2689	31
2690	23
2691	26
2692	31
2693	36
2694	19
2695	23
2696	20
2697	33
2698	24
2699	36
2700	23
2701	35
2702	16
2703	27
2704	25
2705	21
2706	30
2707	23
2708	37
2709	31
2710	37
2711	26
2712	28
2713	23
2714	28
2715	28
2716	31
2717	29
2718	16
2719	23
2720	20
2721	27
2722	23
2723	18
2724	27
2725	30
2726	35
2727	29
2728	32
2729	24
2730	27
2731	31
2732	39
2733	20
2734	23
2735	30
2736	16
2737	16
2738	26
2739	35
2740	22
2741	31
2742	30
2743	27
2744	28
2745	36
2746	19
2747	32
2748	45
2749	23
2750	22
2751	24
2752	35
2753	22
2754	30
2755	23
2756	24
2757	19
2758	27
2759	27
2760	21
2761	23
2762	22
2763	37
2764	23
2765	26
2766	25
2767	34
2768	20
2769	27
2770	26
2771	27
2772	28
2773	26
2774	21
2775	20
2776	31
2777	26
2778	29
2779	31
2780	25
2781	38
2782	24
2783	20
2784	25
2785	31
2786	20
2787	26
2788	27
2789	19
2790	34
2791	29
2792	29
2793	23
2794	35
2795	24
2796	19
2797	31
2798	24
2799	26
2800	41
2801	32
2802	25
2803	29
2804	20
2805	39
2806	22
2807	19
2808	19
2809	31
2810	21
2811	40
2812	28
2813	30
2814	23
2815	23
2816	18
2817	17
2818	22
2819	24
2820	23
2821	36
2822	24
2823	28
2824	29
2825	23
2826	30
2827	30
2828	29
2829	33
2830	31
2831	25
2832	40
2833	38
2834	30
2835	30
2836	26
2837	29
2838	18
2839	23
2840	22
2841	29
2842	34
2843	24
2844	23
2845	31
2846	27
2847	24
2848	37
2849	26
2850	29
2851	26
2852	23
2853	36
2854	19
2855	21
2856	15
2857	18
2858	31
2859	31
2860	22
2861	15
2862	23
2863	31
2864	32
2865	29
2866	20
2867	24
2868	29
2869	32
2870	25
2871	20
2872	25
2873	30
2874	28
2875	27
2876	31
2877	17
2878	25
2879	36
2880	24
2881	34
2882	28
2883	24
2884	26
2885	23
2886	17
2887	20
2888	45
2889	15
2890	21
2891	26
2892	22
2893	19
2894	31
2895	26
2896	24
2897	28
2898	22
2899	27
2900	23
2901	25
2902	34
2903	25
2904	30
2905	20
2906	23
2907	24
2908	29
