#DocLength Frequency
156656	1
156725	1
156729	1
156751	1
156797	1
156844	1
156937	1
156963	1
157154	1
157428	1
157519	1
157669	1
157730	1
157906	1
158245	1
158368	1
158384	1
158513	1
158574	1
158681	1
158791	1
158836	1
158946	1
159162	1
159457	1
159475	1
159742	1
159775	1
159780	1
160026	1
160057	1
160065	1
160108	1
160115	1
160171	1
160188	1
160540	1
160673	1
160680	1
160777	1
160986	1
160992	1
161086	1
161219	1
161382	1
161447	1
161476	1
161530	1
161968	1
162081	1
162267	1
162291	1
162359	1
162699	1
163006	1
163096	1
163234	1
163324	1
163450	1
163470	1
163531	1
163749	1
163845	1
163937	1
164087	1
164174	1
164529	1
164653	1
164738	1
164783	1
164927	1
164930	1
164936	1
165021	1
165092	1
165128	1
165329	1
165370	1
165384	1
165396	1
165963	1
166102	1
166143	1
166149	1
166296	1
166310	1
166399	1
166458	1
166755	1
166787	1
166949	1
167216	1
167253	1
167679	1
167773	1
167820	1
167995	1
168064	1
168197	1
168288	1
168348	1
168429	1
168550	1
168588	1
168734	1
168787	1
168793	1
168798	1
168822	1
168857	1
169421	1
169598	1
169604	1
169957	1
170090	1
170138	1
170164	1
170172	1
170194	1
170262	1
170370	1
170419	1
170650	1
171024	1
171147	1
171304	1
171369	1
171879	1
171922	1
171985	1
172228	1
172473	1
172668	1
172765	1
172794	1
172800	1
173060	1
173164	1
173240	1
173320	1
173350	1
173642	1
173907	1
173948	1
173983	1
174009	1
174172	1
174228	1
174295	1
174411	1
174613	1
174739	1
174790	1
174815	1
174938	1
175135	1
175815	1
175879	1
175911	1
175919	1
175966	1
176090	1
176306	1
176459	1
176485	1
176518	1
176623	1
176664	1
176776	1
176785	1
176856	1
177003	1
177110	1
177140	1
177146	1
177244	1
177466	1
177640	1
177761	1
178285	1
178298	1
178393	1
178453	1
178575	1
178640	1
178674	1
178784	1
179276	1
179305	1
179324	1
179559	1
179698	1
179819	1
179824	1
179966	1
180098	1
180341	1
180619	1
180635	1
180726	1
180736	1
180824	1
180880	1
181009	1
181013	1
181084	1
181200	1
181361	1
181655	1
181776	1
182111	1
182131	1
182296	1
182574	1
182610	1
182650	1
182662	1
182677	1
182783	1
182792	1
182811	1
182846	1
182963	1
182993	1
183022	1
183061	1
183062	1
183351	1
183384	1
183450	1
183451	1
183493	1
183495	1
183603	1
183725	1
183808	1
183865	1
183991	1
184054	1
184252	1
184529	1
184766	1
185005	1
185029	1
185157	1
185296	1
185378	1
185719	1
185927	1
186178	1
186201	1
186629	1
186645	1
186918	1
186979	1
187033	1
187123	1
187415	1
187633	1
187634	1
187742	1
187782	1
187927	1
188012	1
188043	1
188150	1
188426	1
188463	1
188567	1
188601	1
188841	1
188881	1
188958	1
189000	1
189082	1
189321	1
189441	1
189461	1
189795	1
190090	1
190153	1
190687	1
190701	1
190747	1
190782	1
191053	1
191098	1
191284	1
191389	1
191488	1
191499	1
191564	1
191855	1
192088	1
192160	1
192237	1
192322	1
192485	1
192501	1
192511	1
192674	1
192851	1
193143	1
193149	1
193258	1
193347	1
193394	1
193465	1
193728	1
193805	1
193835	1
194102	1
194105	1
194164	1
194458	1
194650	1
194769	1
195123	1
195160	1
195218	1
195243	1
195268	1
195298	1
195336	1
195479	1
195480	1
195488	1
195573	1
195610	1
195763	1
196147	1
196188	1
196252	1
196519	1
196578	1
196696	1
196712	1
196729	1
196782	1
196821	1
196831	1
196912	1
197102	1
197159	1
197308	1
197370	1
197697	1
197873	1
197962	1
198063	1
198178	1
198276	1
198297	1
198507	1
198777	1
198807	1
199056	1
199105	1
199150	1
199340	1
199394	1
199395	1
199436	1
199451	1
199476	1
199578	1
199636	1
200024	1
200027	1
200131	1
200296	1
200336	1
200413	1
200428	1
200465	1
200503	1
200564	1
200926	1
201070	1
201251	1
201295	1
201397	1
201581	1
201712	1
201722	1
201864	1
201902	1
202224	1
202335	1
202387	1
202777	1
202796	1
202863	1
203026	1
203028	1
203135	1
203262	1
203266	1
203379	1
203481	1
203557	1
203629	1
203753	1
203755	1
203808	1
203898	1
203906	1
204031	1
204130	1
204878	1
205058	1
205099	1
205399	1
205532	1
205724	1
205768	1
205972	1
206319	1
206373	1
206519	1
206551	1
206678	1
206697	1
206909	1
207020	1
207046	1
207287	1
207322	1
207346	1
207534	1
207536	1
207829	1
208043	1
208254	1
208480	1
208612	1
208628	1
208768	1
208872	1
209309	1
209436	1
209678	1
209682	1
210269	1
210364	1
210415	1
210440	1
210566	1
210578	1
210605	1
210619	1
210640	1
210676	1
210883	1
211120	1
211258	1
211305	1
211792	1
211857	1
211933	1
211965	1
212055	1
212222	1
212392	1
212485	1
212656	1
212667	2
213079	1
213356	1
213359	1
213363	1
213808	1
213969	1
213988	1
214013	1
214039	1
214113	1
214134	1
214286	1
214577	1
214867	1
215043	1
215118	1
215178	1
215278	1
215281	1
215372	1
215428	1
215582	1
215835	1
216221	1
216265	1
216289	1
216307	1
216374	1
216492	1
216606	1
216690	1
216755	1
217036	1
217268	1
217430	1
217561	1
217565	1
217822	1
217965	1
218068	1
218256	1
218283	1
218484	1
218508	1
218688	1
218760	1
218971	1
218994	1
219006	1
219529	1
219629	1
219643	1
219654	1
219717	1
219788	1
219861	1
220005	1
220326	1
220433	1
220469	1
220549	1
220592	1
220600	1
220851	1
221147	1
221228	1
221229	1
221509	1
221615	1
221764	1
221814	1
221834	1
221962	1
221974	1
222021	1
222191	1
222251	1
222356	1
222397	1
222498	1
222824	1
222860	1
222980	1
223069	1
223072	1
223348	1
224016	1
224387	1
224493	1
224701	1
224989	1
225359	1
225750	1
225767	1
225815	1
225926	1
226011	1
226123	1
226202	1
226285	1
226415	2
226638	1
226774	1
226847	1
226910	1
226975	1
227055	1
227066	1
227313	1
227554	1
227701	1
227751	1
227773	1
228070	1
228385	1
228544	1
228686	1
228735	1
228872	1
228921	1
228950	1
229072	1
229095	1
229139	1
229144	1
229154	1
229255	1
229328	1
229366	1
229441	1
229591	1
229632	1
229729	1
229825	1
229832	1
229952	1
230183	1
230184	1
230207	1
230235	1
230329	1
230332	1
230457	1
230657	1
230980	1
231035	1
231091	1
231171	1
231256	1
231271	1
231300	1
231580	1
231711	1
232009	1
232253	1
232403	1
232413	1
232416	1
232521	1
232547	1
232562	1
233041	1
233063	1
233085	1
233114	1
233144	1
233146	1
233152	1
233158	1
233603	1
233635	1
233711	1
233962	1
234215	1
234349	1
234441	1
234468	1
234532	1
234576	1
234585	1
234617	1
234640	1
234754	1
235100	1
235136	1
235270	1
235299	1
235418	1
235545	1
235613	1
235656	1
235667	1
235882	1
235957	1
236013	1
236098	1
236391	1
236857	1
237141	1
237480	1
237795	1
237822	1
237938	1
237954	2
238237	1
238330	1
238752	1
238793	1
238804	1
238887	1
238950	1
239184	1
239245	1
239383	1
239486	1
239762	1
240116	1
240158	1
240178	1
240255	1
240440	1
240510	1
240517	1
240646	1
240818	1
240849	1
240887	1
240895	1
240943	1
240953	1
241186	1
241191	1
242512	1
242754	1
242786	1
242847	1
242987	1
243245	1
243288	1
243393	1
243495	1
243504	1
243852	1
244167	1
244232	1
244392	1
244449	1
244453	1
244524	1
244602	1
244910	1
245241	1
245272	1
245491	1
245523	1
245794	1
245901	1
246134	1
246190	1
246520	1
246622	1
247003	1
247416	1
247483	1
247664	1
247675	1
247943	1
248334	1
248342	1
248499	1
248504	1
248612	1
248805	1
248829	1
249155	1
249282	1
249357	1
249630	1
249768	1
249792	1
250135	1
250332	1
250894	1
251025	1
251052	1
251156	1
251171	1
251176	1
251200	1
251456	1
251529	1
251907	1
252148	1
252205	1
252330	1
252443	1
252710	1
252762	1
252815	1
252864	1
252990	1
253031	1
253090	1
253093	1
253319	1
253382	1
253536	1
253732	1
253778	1
253825	1
253935	1
253958	1
254352	1
254382	1
254446	1
254499	1
254650	1
254794	1
254803	1
254827	1
255070	1
255175	1
255203	1
255266	1
255428	1
255467	1
255566	1
255614	1
255623	1
255742	1
255794	1
255855	1
256122	1
256191	1
256205	1
256850	1
256852	1
256929	1
256988	1
257074	1
257196	1
257437	1
257467	1
257996	1
258102	1
258186	1
258394	1
258424	1
258581	1
259011	1
259104	1
259208	1
259268	1
260113	1
260420	1
260429	1
260513	1
260909	1
260925	1
261079	1
261361	1
261442	1
261611	1
261768	1
261929	1
262059	1
262216	1
262252	1
262338	1
262843	1
263234	1
263362	1
263612	1
263653	1
263678	1
263686	1
264152	1
264249	1
264434	1
264640	1
264708	1
264721	1
264763	1
264764	1
264809	1
264864	1
264993	1
265258	1
265325	1
265577	1
265659	1
265755	1
265804	1
265867	1
265950	1
265964	1
266203	1
266239	1
266250	1
266385	1
266548	1
266600	1
266735	1
266796	1
267194	1
267220	1
267390	1
267409	1
267449	1
267578	1
267651	1
267707	1
267910	1
267981	1
268136	1
268252	1
268326	1
268561	1
268603	1
268716	1
268757	1
268764	1
268806	1
268865	1
268898	1
269029	1
269515	1
269558	1
269842	1
270440	1
270604	1
270781	1
270840	1
270870	1
270884	1
270969	1
271242	1
271309	1
271802	1
271970	1
271983	1
272003	1
272192	1
272448	1
272472	1
273302	1
273402	1
273525	1
273675	1
273774	1
273833	1
274495	1
274526	1
274639	1
274688	1
274840	1
274980	1
275106	1
275107	1
275121	1
275149	1
275168	1
275324	1
275462	1
275550	1
275959	1
275964	1
276065	1
276090	1
276130	1
276336	1
276380	1
276472	1
276499	1
276504	1
276562	1
276567	1
276974	1
276997	1
277051	1
277125	1
277275	1
277283	1
277356	1
277685	1
277709	1
277865	1
277936	1
278028	1
278257	1
278270	1
278312	1
278416	1
278569	1
278586	1
278620	1
278632	1
278661	1
278777	1
278834	1
278835	1
279027	1
279322	1
279641	1
279949	1
279979	1
279985	1
280440	1
280670	1
280823	1
281065	1
281131	1
281227	1
281433	1
281507	1
281555	1
281650	1
281738	1
281781	1
281934	1
281935	1
281946	1
281985	1
282327	1
282368	1
282424	1
282517	1
282868	1
282934	1
283011	1
283067	1
283237	1
283333	1
283723	1
283893	1
284072	1
284213	1
284526	1
284586	1
284588	1
284654	1
284692	1
284879	1
284940	1
284968	1
284991	1
285038	1
285273	1
285389	1
285651	1
285655	1
285760	1
285999	1
286053	1
286090	1
286123	1
286229	1
286374	1
286443	1
286445	1
286700	1
286729	1
286947	1
287001	1
287037	1
287038	1
287275	1
287490	1
287797	1
288016	1
288340	1
288407	1
288414	1
288613	1
288750	1
288775	1
288908	1
288984	1
289115	1
289123	1
289165	1
289233	1
289423	1
289519	1
289658	1
289713	1
290014	1
290186	1
290244	1
290335	1
290599	1
290688	1
290788	1
290991	1
291022	1
291173	1
291224	1
291453	1
291558	1
291649	1
291753	1
291988	1
292496	1
293051	1
293208	1
293291	1
293357	1
293509	1
293518	1
293537	1
293747	1
293753	1
294250	1
294331	1
294364	1
294367	1
294441	1
294518	1
294536	1
294736	1
295076	1
295159	1
295272	1
295337	1
295535	1
295693	1
295746	1
295961	1
296020	1
296250	1
296446	1
296477	1
296891	1
297016	1
297086	1
297292	1
297368	1
297379	1
297752	1
297867	1
297969	1
298197	1
298344	1
298377	1
298670	1
298703	1
299135	1
299300	1
299487	1
299520	1
299659	1
299785	1
299947	1
300089	1
300268	1
300329	1
300373	1
300484	1
300741	1
300931	1
301001	1
301029	1
301274	1
301316	1
301434	1
301502	1
301505	1
301674	1
301793	1
301939	1
302005	1
302044	1
302091	1
302274	1
302278	1
302312	1
302326	1
302467	1
302478	1
302700	1
302737	1
302806	1
302956	1
302962	1
302972	1
303263	1
303334	1
303362	1
303512	1
303517	1
303630	1
303776	1
304074	1
304086	1
304161	1
304194	1
304251	1
304557	1
304625	1
305077	1
305089	1
305091	1
305156	1
305716	1
305765	1
305874	1
305990	1
306244	1
306420	1
306435	1
306643	1
306953	1
306990	1
307091	1
307384	1
307490	1
307775	1
307898	1
308071	1
308396	1
308643	1
308709	1
308718	1
309035	1
309037	1
309140	1
309398	1
309414	1
309545	1
309546	1
309555	1
309694	1
309725	1
309996	1
310086	1
310136	1
310167	1
310498	1
310524	1
310549	1
310628	1
310746	1
310875	1
310896	1
310902	1
311457	1
311526	1
311896	1
312020	1
312308	1
312394	1
312449	1
312502	1
312585	1
312822	1
312872	1
312992	1
313141	1
313172	1
313268	1
313516	1
313636	1
313844	1
313953	1
313986	1
314068	1
314130	1
314178	1
314202	1
314272	1
314381	1
314383	1
314612	1
314752	1
314778	1
315029	1
315132	1
315181	1
315242	1
315323	1
315415	1
315510	1
315732	1
315835	1
315870	1
315934	1
316011	1
316019	1
316134	1
316167	1
316283	1
316288	1
316343	1
316514	1
316529	1
316630	1
316723	1
316905	1
317191	1
317752	1
317765	1
317822	1
317861	1
317933	1
317954	1
318024	1
318028	1
318275	1
318336	1
318432	1
318510	1
318838	1
318914	1
319109	1
319247	1
319288	1
319292	1
319298	1
319316	1
319371	1
319511	1
319547	1
319721	1
319769	1
319948	1
319969	1
319999	1
320054	1
320108	1
320150	1
320206	1
320323	1
320568	1
320798	1
320807	1
320818	1
320880	1
321172	1
321248	1
321292	1
321354	1
321437	1
321553	1
321613	1
321647	1
321834	1
321877	1
321909	1
322183	1
322332	1
322840	1
322938	1
323079	1
323159	1
323181	1
323198	1
323239	1
323360	1
323403	1
323406	1
323601	1
323732	1
323877	1
324102	1
324113	1
324126	1
324202	1
324242	1
324251	1
324474	1
324512	1
324534	1
324675	1
324676	1
324743	1
324791	1
324897	1
324971	1
325194	1
325428	1
325516	1
325965	1
325976	1
326043	1
326047	1
326102	1
326116	1
326152	1
326211	1
326259	1
326314	1
326347	1
326466	1
326487	1
326802	1
326989	1
327364	1
327398	1
327405	1
327457	1
327517	1
327771	1
327845	1
328065	1
328161	1
328220	1
328251	1
328507	1
328675	1
328741	1
328771	1
328885	1
328989	1
329020	1
329065	1
329328	1
329410	1
329503	1
329598	1
329643	1
329777	1
329842	1
330001	1
330533	1
330623	1
330651	1
330746	1
330814	1
331063	1
331264	1
331448	1
331690	1
331691	1
331725	1
331903	1
331905	1
331928	1
332128	1
332263	1
332319	1
332429	1
332575	1
332812	1
332830	1
333061	1
333099	1
333176	1
333304	1
333401	1
333791	1
334004	1
334170	1
334429	1
334575	1
334687	1
334880	1
334959	1
335035	1
335059	1
335201	1
335226	1
335246	1
335271	1
335280	1
335351	1
335386	1
335968	1
336051	1
336086	1
336426	1
336626	1
336677	1
336822	1
336872	1
337042	1
337102	1
337134	1
337180	1
337223	1
337407	1
337648	1
337695	1
337952	1
338305	1
338430	1
338465	1
338552	1
338609	1
338610	1
338634	1
338697	1
338715	1
338716	1
339064	1
339312	1
339326	1
339404	1
339577	1
339593	1
339796	1
339798	1
339809	1
340118	1
340181	1
340265	1
340328	1
340345	1
340356	1
340392	1
340416	1
340419	1
340741	1
340922	1
340948	1
341189	1
341256	1
341376	1
341465	1
341481	1
341526	1
341532	1
341580	1
341629	1
341683	1
341757	1
341865	1
341886	1
341910	1
341951	1
341975	1
342053	1
342485	1
342488	1
342867	1
343173	1
343189	1
343199	1
343312	1
343476	1
343513	1
343538	1
343731	1
344654	1
344724	1
344804	1
344833	1
344859	1
345022	1
345310	1
345418	1
345635	1
345682	1
345685	1
345719	1
345727	1
345894	1
345967	1
346006	1
346040	1
346159	1
346283	1
346288	1
346348	1
346541	1
346665	1
347157	1
348001	1
348020	1
348320	1
348701	1
348853	1
348894	1
349198	1
349262	1
349490	1
349575	1
349652	1
349780	1
349821	1
349841	1
349913	1
350098	1
350173	1
350266	1
350433	1
350647	1
350881	1
350983	1
351327	1
351474	1
351650	1
351952	1
351954	1
352003	1
352088	1
352278	1
352440	1
352664	1
352732	1
352794	1
352923	1
353066	1
353102	1
353143	1
353193	1
353215	1
353340	1
353678	1
353778	1
353783	1
353870	1
354110	1
354266	1
354398	1
354500	1
354861	1
354995	1
355286	1
355396	1
355440	1
355450	1
355458	1
355533	1
355571	1
355612	1
355644	1
355866	1
355877	1
356034	1
356038	1
356040	1
356111	1
356152	1
356164	1
356247	1
356250	1
356361	1
356423	1
356427	1
356483	1
356644	1
356930	1
357019	1
357106	1
357144	1
357330	1
357341	1
357610	1
357849	1
357887	1
357943	1
357957	1
358579	1
358649	1
358726	1
358734	1
358808	1
358977	1
359037	1
359174	1
359182	1
359206	1
359386	1
359448	1
359501	1
359673	1
359754	1
360057	1
360365	1
360379	1
360399	1
360640	1
360657	1
360766	1
360873	1
360876	1
360934	1
360949	1
360965	1
361084	1
361099	1
361138	1
361248	1
361428	1
361467	1
361606	1
361905	1
361926	1
362019	1
362055	1
362175	1
362276	1
362361	1
362726	1
362832	1
363322	1
363416	1
363596	1
363665	1
363689	1
363878	1
364272	1
364533	1
364569	1
364590	1
364623	1
364794	1
364826	1
364976	1
364991	1
365094	1
365127	1
365288	1
365396	1
365444	1
365451	1
365559	1
365615	1
365779	1
365831	1
365998	1
366106	1
366295	1
366391	1
366412	1
366603	1
366651	1
367337	1
367478	1
367590	1
367631	1
367660	1
367736	1
367742	1
368103	1
368120	1
368170	1
368459	1
368600	1
368601	1
368817	1
369011	1
369111	1
369178	1
369359	1
369496	1
369530	1
369695	1
369722	1
369937	1
370057	1
370167	1
370259	1
370320	1
370344	1
370428	1
370561	1
370690	1
370866	1
371281	1
371296	1
371395	1
371453	1
371646	1
371757	1
371789	1
372130	1
372285	1
372783	1
372960	1
373097	1
373121	1
373243	1
373429	1
373540	1
373643	1
373851	1
373907	1
373958	1
373974	1
374062	1
374149	1
374322	1
374429	1
374444	1
374690	1
374747	1
375087	1
375129	1
375527	1
375642	1
375778	1
375793	1
375850	1
375895	1
375974	1
376013	1
376108	1
376243	1
376529	1
376655	1
376698	1
376803	1
376861	1
376923	1
376967	1
377006	1
377026	1
377100	1
377136	1
377325	1
377343	1
377481	1
377629	1
377690	1
378049	1
378212	1
378394	1
378407	1
378528	1
378551	1
378557	1
378621	1
378925	1
378947	1
379121	1
379129	1
379133	1
379334	1
379358	1
379448	1
379749	1
379822	1
380015	1
380130	1
380286	1
380288	1
380459	1
380554	1
380594	1
380793	1
380950	1
381071	1
381443	1
381813	1
381938	1
382016	1
382046	1
382065	1
382160	1
382189	1
382320	1
382331	1
382403	1
382746	1
383026	1
383046	1
383053	1
383059	1
383086	1
383087	1
383159	1
383192	1
383403	1
383574	1
383635	1
383644	2
383928	1
384084	1
384161	1
384175	1
384201	1
384263	1
384404	1
384413	1
384451	1
384636	1
384935	1
384960	1
384978	1
385064	1
385280	1
385320	1
385376	1
385813	1
385821	1
385958	1
386126	1
386543	1
386619	1
386698	1
386766	1
387571	1
387707	1
387932	1
387942	1
388186	1
388312	1
388724	1
388897	1
388948	1
388999	1
389035	1
389247	1
389258	1
389520	1
389570	1
389701	1
389726	1
389818	1
389939	1
389980	1
390142	1
390255	1
390349	1
390501	1
390705	1
391071	1
391117	1
391337	1
391351	1
391489	1
391518	1
391541	1
391745	1
391808	1
391881	1
392278	1
392553	1
392589	1
392858	1
392982	1
392995	1
393278	1
393697	1
393810	1
394015	1
394081	1
394103	1
394376	1
394390	1
394536	1
394676	1
394703	1
394784	1
394871	1
394875	1
394966	1
395052	1
395380	1
395387	1
395495	1
395499	1
395630	1
395634	1
395651	1
395966	1
396162	1
396207	1
396400	1
396454	1
396506	1
396541	1
396736	1
396743	1
396759	1
396936	1
397054	1
397224	1
397341	1
397439	1
397589	1
397688	1
397840	1
397841	1
397883	1
397887	1
397892	1
397907	1
397963	1
398111	1
398163	1
398212	1
398223	1
398225	1
398510	1
398689	1
398889	1
398925	1
399046	1
399048	1
399087	1
399315	1
399334	1
399385	1
399587	1
399619	1
399667	1
399847	1
399938	1
400036	1
400199	1
400360	1
400525	1
400605	1
400760	1
400814	1
400909	1
400917	1
400970	1
401110	1
401199	1
401749	1
401823	1
401926	1
402027	1
402029	1
402182	1
402319	1
402410	1
402668	1
402678	1
402743	1
402793	1
402996	1
403080	1
403154	1
403165	1
403376	1
403694	1
403727	1
403773	1
403870	1
404154	1
404158	1
404431	1
404530	1
404650	1
404865	1
404900	1
404916	1
404924	1
404962	1
405102	1
405148	1
405415	1
405472	1
405488	1
405602	1
405711	1
405944	1
405962	1
406087	1
406208	1
406329	1
406428	1
406534	1
406694	1
406718	1
406734	1
406952	1
407042	1
407198	1
407210	1
407551	1
407650	1
407759	1
408112	1
408120	1
408605	1
408646	1
408659	1
408810	1
408940	1
408941	1
409188	1
409323	1
409333	1
409485	1
409610	1
409691	1
409779	1
409949	1
410034	1
410141	1
410240	1
410278	1
410501	1
410522	1
410572	1
410774	1
410879	1
411114	1
411190	1
411290	1
411308	1
411775	1
411830	1
411950	1
412025	1
412056	1
412207	1
412215	1
412221	1
412347	1
412467	1
412488	1
412568	1
412787	1
412986	1
413098	1
413272	1
413297	1
413345	1
413514	1
413522	1
413524	1
413755	1
413913	1
414297	1
414394	1
414468	1
414620	1
414746	1
414798	1
414801	1
414899	1
415119	1
415159	1
415271	1
415381	1
415453	1
415614	1
415735	1
416118	1
416180	1
416198	1
416423	1
416449	1
416467	1
416610	1
416691	1
416860	1
416926	1
416994	1
417230	1
417273	1
417305	1
417412	1
417601	1
418150	1
418437	1
418486	1
418611	1
418835	1
418978	1
419265	1
419288	1
419351	1
419361	1
419676	1
419693	1
419844	1
420033	1
420094	1
420469	1
421201	1
421433	1
421445	1
421512	1
421520	1
421562	1
421693	1
422010	1
422062	1
422115	1
422512	1
422522	1
422567	1
422587	1
422629	1
422810	1
423035	1
423065	1
423407	1
423553	1
423758	1
423860	1
423994	1
424187	1
424373	1
424398	1
424420	1
424499	1
424892	1
424901	1
424969	1
425138	1
425141	1
425181	1
425848	1
425940	1
425977	1
426326	1
426377	1
426386	1
426505	1
426695	1
426754	1
426770	1
426789	1
426848	1
426983	1
427062	1
427251	1
427370	1
427380	1
427438	1
427449	1
427525	1
427672	1
427701	1
427765	1
428105	1
428126	1
428150	1
428231	1
428263	1
428544	1
428608	1
428880	1
428965	1
429238	1
429290	1
429363	1
429388	1
429389	1
429608	1
429791	1
430367	1
430424	1
430739	1
431071	1
431101	1
431208	1
431244	1
431278	1
431465	1
431584	1
431697	1
432004	1
432164	1
432345	1
432413	1
432543	1
432551	1
432794	1
432828	1
432839	1
432892	1
432953	1
433216	1
433322	1
433380	1
433544	1
433566	1
