#DocLength Frequency
369	364
370	403
371	420
372	416
373	409
374	404
375	418
376	441
377	431
378	411
379	404
380	447
381	412
382	380
383	419
384	427
385	444
386	413
387	399
388	413
389	403
390	422
391	409
392	439
393	446
394	393
395	442
396	432
397	414
398	451
399	399
400	415
401	449
402	408
403	403
404	424
405	441
406	480
407	423
408	423
409	422
410	396
411	393
412	431
413	420
414	413
415	432
416	416
417	423
418	429
419	436
420	418
421	423
422	411
423	438
424	425
425	375
426	412
427	406
428	389
429	455
430	406
431	399
432	430
433	407
434	424
435	445
436	421
437	405
438	413
439	394
440	399
441	383
442	423
443	393
444	407
445	440
446	461
447	424
448	432
449	406
450	382
451	408
452	428
453	415
454	406
455	399
456	382
457	430
458	457
459	446
460	398
461	407
462	447
463	448
464	440
465	446
466	387
467	410
468	416
469	367
470	434
471	379
472	424
473	382
474	413
475	395
476	426
477	422
478	437
479	405
480	389
481	442
482	406
483	416
484	395
485	429
486	421
487	437
488	392
489	419
490	443
491	422
492	420
493	392
494	396
495	420
496	434
497	411
498	407
499	386
500	410
501	392
502	424
503	409
504	436
505	446
506	428
507	394
508	399
509	427
510	387
511	406
512	419
513	415
514	376
515	439
516	431
517	453
518	428
519	409
520	408
521	406
522	387
523	430
524	426
525	424
526	395
527	426
528	417
529	421
530	420
531	401
532	434
533	430
534	416
535	407
536	397
537	425
538	387
539	383
540	396
541	405
542	403
543	474
544	420
545	413
546	396
547	443
548	413
549	403
550	395
551	406
552	412
553	438
554	464
555	437
556	381
557	444
558	444
559	426
560	425
561	397
562	446
563	392
564	419
565	395
566	424
567	417
568	400
569	393
570	433
571	437
572	426
573	423
574	435
575	394
576	439
577	437
578	391
579	419
580	408
581	412
582	404
583	376
584	411
585	410
586	378
587	409
588	440
589	404
590	393
591	374
592	416
593	427
594	423
595	425
596	396
597	406
598	415
599	426
600	401
601	357
602	402
603	400
604	460
605	403
606	402
607	388
608	390
609	456
610	396
611	424
612	453
613	412
614	401
615	464
616	401
617	415
618	415
619	420
620	412
621	419
622	412
623	396
624	415
625	382
626	435
627	385
628	410
629	429
630	412
631	422
632	420
633	385
634	448
635	422
636	409
637	399
638	462
639	414
640	382
641	371
642	381
643	407
644	416
645	408
646	405
647	396
648	405
649	394
650	427
651	414
652	412
653	418
654	429
655	454
656	403
657	424
658	415
659	396
660	413
661	429
662	413
663	395
664	415
665	431
666	408
667	452
668	393
669	409
670	413
671	430
672	416
673	446
674	399
675	417
676	417
677	418
678	427
679	405
680	422
681	390
682	425
683	423
684	397
685	413
686	439
687	420
688	438
689	398
690	423
691	385
692	421
693	450
694	418
695	445
696	399
697	409
698	403
699	408
700	430
701	416
702	406
703	423
704	385
705	389
706	412
707	418
708	437
709	409
710	420
711	406
712	437
713	404
714	432
715	398
716	425
717	441
718	430
719	425
720	431
721	424
722	392
723	397
724	466
725	447
726	417
727	405
728	406
729	415
730	423
731	451
732	407
733	395
734	417
735	411
736	423
737	389
738	401
739	445
740	396
741	382
742	432
743	405
744	395
745	404
746	403
747	411
748	392
749	417
750	425
751	425
752	387
753	418
754	427
755	405
756	382
757	384
758	412
759	442
760	438
761	429
762	402
763	424
764	403
765	371
766	401
767	418
768	430
769	396
770	401
771	423
772	411
773	416
774	436
775	387
776	431
777	396
778	400
779	429
780	402
781	369
782	418
783	409
784	407
785	419
786	399
787	412
788	445
789	446
790	446
791	396
792	435
793	391
794	428
795	391
796	416
797	418
798	434
799	393
800	398
801	392
802	403
803	367
804	414
805	430
806	408
807	409
808	404
809	416
810	411
811	402
812	422
813	425
814	429
815	400
816	423
817	392
818	417
819	415
820	448
821	403
822	409
823	439
824	439
825	383
826	435
827	439
828	438
829	388
830	418
831	426
832	416
833	385
834	416
835	418
836	400
837	405
838	401
839	404
840	391
841	406
842	409
843	434
844	416
845	420
846	408
847	409
848	397
849	376
